818 10  8 100.00000000
819 11  8 100.00000000
820 12  8 100.00000000
821 13  8 -400.00000000
822 14  8 100.00000000
823 15  8 100.00000000
824 16  8 100.00000000
825 17  8 100.00000000
826 18  8 -400.00000000
827 19  8 100.00000000
828 20  8 100.00000000
829 21  8 100.00000000
830 22  8 100.00000000
831 23  8 -400.00000000
832 24  8 100.00000000
833 25  8 100.00000000
834 26  8 100.00000000
835 27  8 100.00000000
836 28  8 -400.00000000
837 29  8 100.00000000
838 30  8 100.00000000
839 31  8 100.00000000
840 32  8 100.00000000
841 33  8 -400.00000000
842 34  8 100.00000000
843 35  8 100.00000000
844 36  8 100.00000000
845 37  8 100.00000000
846 38  8 -1300.00000000
847 39  8 1000.00000000
848 40  8 100.00000000
849 41  8 1000.00000000
850 42  8 1000.00000000
851 43  8 -4000.00000000
852 44  8 1000.00000000
853 45  8 1000.00000000
854 46  8 1000.00000000
855 47  8 1000.00000000
856 48  8 -4000.00000000
857 49  8 1000.00000000
858 50  8 1000.00000000
859 51  8 1000.00000000
860 52  8 1000.00000000
861 53  8 -4000.00000000
862 54  8 1000.00000000
863 55  8 1000.00000000
864 56  8 1000.00000000
865 57  8 1000.00000000
866 58  8 -4000.00000000
867 59  8 1000.00000000
868 60  8 1000.00000000
869 61  8 1000.00000000
870 62  8 1000.00000000
871 63  8 -4000.00000000
872 64  8 1000.00000000
873 65  8 1000.00000000
874 66  8 1000.00000000
875 67  8 1000.00000000
876 68  8 -4000.00000000
877 69  8 1000.00000000
878 70  8 1000.00000000
879 71  8 1000.00000000
880 72  8 1000.00000000
881 73  8 -4000.00000000
882 74  8 1000.00000000
883 75  8 1000.00000000
884 76  8 1000.00000000
885 77  8 1000.00000000
886 78  8 -4000.00000000
887 79  8 1000.00000000
888 80  8 1000.00000000
889 81  8 1000.00000000
890 82  8 1000.00000000
891 83  8 -4000.00000000
892 84  8 1000.00000000
893 85  8 1000.00000000
894 86  8 1000.00000000
895 87  8 1000.00000000
896 88  8 -4000.00000000
897 89  8 1000.00000000
898 90  8 1000.00000000
899 91  8 1000.00000000
900 92  8 1000.00000000
901 93  8 -4000.00000000
902 94  8 1000.00000000
903 95  8 1000.00000000
904 96  8 1000.00000000
905 97  8 1000.00000000
906 98  8 -4000.00000000
907 99  8 1000.00000000
908 100  8 1000.00000000
909  0  9 1000.00000000
910  1  9 1000.00000000
911  2  9 -4000.00000000
912  3  9 1000.00000000
913  4  9 1000.00000000
914  5  9 1000.00000000
915  6  9 1000.00000000
916  7  9 -4000.00000000
917  8  9 1000.00000000
918  9  9 1000.00000000
919 10  9 1000.00000000
920 11  9 1000.00000000
921 12  9 -4000.00000000
922 13  9 1000.00000000
923 14  9 1000.00000000
924 15  9 1000.00000000
925 16  9 1000.00000000
926 17  9 -4000.00000000
927 18  9 1000.00000000
928 19  9 1000.00000000
929 20  9 1000.00000000
930 21  9 1000.00000000
931 22  9 -4000.00000000
932 23  9 1000.00000000
933 24  9 1000.00000000
934 25  9 1000.00000000
935 26  9 1000.00000000
936 27  9 -4000.00000000
937 28  9 1000.00000000
938 29  9 1000.00000000
939 30  9 1000.00000000
940 31  9 1000.00000000
941 32  9 -4000.00000000
942 33  9 1000.00000000
943 34  9 1000.00000000
944 35  9 1000.00000000
945 36  9 1000.00000000
946 37  9 -4000.00000000
947 38  9 1000.00000000
948 39  9 1000.00000000
949 40  9 1000.00000000
950 41  9 1000.00000000
951 42  9 -4000.00000000
952 43  9 1000.00000000
953 44  9 1000.00000000
954 45  9 1000.00000000
955 46  9 1000.00000000
956 47  9 -4000.00000000
957 48  9 1000.00000000
958 49  9 1000.00000000
959 50  9 1000.00000000
960 51  9 1000.00000000
961 52  9 -4000.00000000
962 53  9 1000.00000000
963 54  9 1000.00000000
964 55  9 1000.00000000
965 56  9 1000.00000000
966 57  9 -4000.00000000
967 58  9 1000.00000000
968 59  9 1000.00000000
969 60  9 1000.00000000
970 61  9 1000.00000000
971 62  9 -4000.00000000
972 63  9 1000.00000000
973 64  9 1000.00000000
974 65  9 1000.00000000
975 66  9 1000.00000000
976 67  9 -4000.00000000
977 68  9 1000.00000000
978 69  9 1000.00000000
979 70  9 1000.00000000
980 71  9 1000.00000000
981 72  9 -4000.00000000
982 73  9 1000.00000000
983 74  9 1000.00000000
984 75  9 1000.00000000
985 76  9 1000.00000000
986 77  9 -4000.00000000
987 78  9 1000.00000000
988 79  9 1000.00000000
989 80  9 1000.00000000
990 81  9 1000.00000000
991 82  9 -4000.00000000
992 83  9 1000.00000000
993 84  9 1000.00000000
994 85  9 1000.00000000
995 86  9 1000.00000000
996 87  9 -4000.00000000
997 88  9 1000.00000000
998 89  9 1000.00000000
999 90  9 1000.00000000
1000 91  9 1000.00000000
1001 92  9 -4000.00000000
1002 93  9 1000.00000000
1003 94  9 1000.00000000
1004 95  9 1000.00000000
1005 96  9 1000.00000000
1006 97  9 -4000.00000000
1007 98  9 1000.00000000
1008 99  9 1000.00000000
1009 100  9 1000.00000000
1010  0 10 1000.00000000
1011  1 10 -4000.00000000
1012  2 10 1000.00000000
1013  3 10 1000.00000000
1014  4 10 1000.00000000
1015  5 10 1000.00000000
1016  6 10 -4000.00000000
1017  7 10 1000.00000000
1018  8 10 1000.00000000
1019  9 10 1000.00000000
1020 10 10 1000.00000000
1021 11 10 -4000.00000000
1022 12 10 1000.00000000
1023 13 10 1000.00000000
1024 14 10 1000.00000000
1025 15 10 1000.00000000
1026 16 10 -4000.00000000
1027 17 10 1000.00000000
1028 18 10 1000.00000000
1029 19 10 1000.00000000
1030 20 10 1000.00000000
1031 21 10 -4000.00000000
