8.8000000000   19.8000000000   0.1858030241
8.8000000000   20.0000000000   0.1641611495
8.8000000000   20.2000000000   0.1418287990
8.8000000000   20.4000000000   0.1187867669
8.8000000000   20.6000000000   0.0950146323
8.8000000000   20.8000000000   0.0704906864
8.8000000000   21.0000000000   0.0451918555
8.8000000000   21.2000000000   0.0190936225
8.8000000000   21.4000000000   -0.0078300551
8.8000000000   21.6000000000   -0.0356068311
8.8000000000   21.8000000000   -0.0642660586
8.8000000000   22.0000000000   -0.0938388827
8.8000000000   22.2000000000   -0.1243583359
8.8000000000   22.4000000000   -0.1558594384
8.8000000000   22.6000000000   -0.1883793021
8.8000000000   22.8000000000   -0.2219572389
8.8000000000   23.0000000000   -0.2566348740
8.8000000000   23.2000000000   -0.2924562640
8.8000000000   23.4000000000   -0.3294680205
8.8000000000   23.6000000000   -0.3677194389
8.8000000000   23.8000000000   -0.4072626336
8.8000000000   24.0000000000   -0.4481526793
8.8000000000   24.2000000000   -0.4904477588
8.8000000000   24.4000000000   -0.5342093183
8.8000000000   24.6000000000   -0.5795022296
8.8000000000   24.8000000000   -0.6263949612
8.8000000000   25.0000000000   -0.6749597571
8.8000000000   25.2000000000   -0.7252728243
8.8000000000   25.4000000000   -0.7774145307

9.0000000000   0.0000000000   0.8032075315
9.0000000000   0.2000000000   0.7799632496
9.0000000000   0.4000000000   0.7585462335
9.0000000000   0.6000000000   0.7388571568
9.0000000000   0.8000000000   0.7208009601
9.0000000000   1.0000000000   0.7042866616
9.0000000000   1.2000000000   0.6892271758
9.0000000000   1.4000000000   0.6755391421
9.0000000000   1.6000000000   0.6631427612
9.0000000000   1.8000000000   0.6519616397
9.0000000000   2.0000000000   0.6419226417
9.0000000000   2.2000000000   0.6329557480
9.0000000000   2.4000000000   0.6249939217
9.0000000000   2.6000000000   0.6179729796
9.0000000000   2.8000000000   0.6118314706
9.0000000000   3.0000000000   0.6065105581
9.0000000000   3.2000000000   0.6019539092
9.0000000000   3.4000000000   0.5981075881
9.0000000000   3.6000000000   0.5949199538
9.0000000000   3.8000000000   0.5923415634
9.0000000000   4.0000000000   0.5903250782
9.0000000000   4.2000000000   0.5888251752
9.0000000000   4.4000000000   0.5877984608
9.0000000000   4.6000000000   0.5872033899
9.0000000000   4.8000000000   0.5870001865
9.0000000000   5.0000000000   0.5871507691
9.0000000000   5.2000000000   0.5876186781
9.0000000000   5.4000000000   0.5883690068
9.0000000000   5.6000000000   0.5893683350
9.0000000000   5.8000000000   0.5905846652
9.0000000000   6.0000000000   0.5919873613
9.0000000000   6.2000000000   0.5935470904
9.0000000000   6.4000000000   0.5952357657
9.0000000000   6.6000000000   0.5970264933
9.0000000000   6.8000000000   0.5988935196
9.0000000000   7.0000000000   0.6008121824
9.0000000000   7.2000000000   0.6027588622
9.0000000000   7.4000000000   0.6047109376
9.0000000000   7.6000000000   0.6066467404
9.0000000000   7.8000000000   0.6085455142
9.0000000000   8.0000000000   0.6103873742
9.0000000000   8.2000000000   0.6121532682
9.0000000000   8.4000000000   0.6138249400
9.0000000000   8.6000000000   0.6153848938
9.0000000000   8.8000000000   0.6168163604
9.0000000000   9.0000000000   0.6181032649
9.0000000000   9.2000000000   0.6192301954
9.0000000000   9.4000000000   0.6201823733
9.0000000000   9.6000000000   0.6209456248
9.0000000000   9.8000000000   0.6215063537
9.0000000000   10.0000000000   0.6218515146
9.0000000000   10.2000000000   0.6219685884
9.0000000000   10.4000000000   0.6218455577
9.0000000000   10.6000000000   0.6214708834
9.0000000000   10.8000000000   0.6208334823
9.0000000000   11.0000000000   0.6199227054
9.0000000000   11.2000000000   0.6187283167
9.0000000000   11.4000000000   0.6172404727
9.0000000000   11.6000000000   0.6154497025
9.0000000000   11.8000000000   0.6133468886
9.0000000000   12.0000000000   0.6109232469
9.0000000000   12.2000000000   0.6081703089
9.0000000000   12.4000000000   0.6050799023
9.0000000000   12.6000000000   0.6016441329
9.0000000000   12.8000000000   0.5978553659
9.0000000000   13.0000000000   0.5937062074
9.0000000000   13.2000000000   0.5891894861
9.0000000000   13.4000000000   0.5842982340
9.0000000000   13.6000000000   0.5790256680
9.0000000000   13.8000000000   0.5733651697
9.0000000000   14.0000000000   0.5673102661
9.0000000000   14.2000000000   0.5608546090
9.0000000000   14.4000000000   0.5539919542
9.0000000000   14.6000000000   0.5467161398
9.0000000000   14.8000000000   0.5390210639
9.0000000000   15.0000000000   0.5309006612
9.0000000000   15.2000000000   0.5223488797
9.0000000000   15.4000000000   0.5133596550
9.0000000000   15.6000000000   0.5039268849
9.0000000000   15.8000000000   0.4940444019
9.0000000000   16.0000000000   0.4837059457
9.0000000000   16.2000000000   0.4729051334
9.0000000000   16.4000000000   0.4616354291
9.0000000000   16.6000000000   0.4498901120
9.0000000000   16.8000000000   0.4376622435
9.0000000000   17.0000000000   0.4249446323
9.0000000000   17.2000000000   0.4117297985
9.0000000000   17.4000000000   0.3980099359
9.0000000000   17.6000000000   0.3837768734
9.0000000000   17.8000000000   0.3690220339
9.0000000000   18.0000000000   0.3537363921
9.0000000000   18.2000000000   0.3379104307
9.0000000000   18.4000000000   0.3215340949
9.0000000000   18.6000000000   0.3045967444
9.0000000000   18.8000000000   0.2870871047
9.0000000000   19.0000000000   0.2689932156
9.0000000000   19.2000000000   0.2503023783
9.0000000000   19.4000000000   0.2310011004
9.0000000000   19.6000000000   0.2110750388
9.0000000000   19.8000000000   0.1905089403
9.0000000000   20.0000000000   0.1692865807
9.0000000000   20.2000000000   0.1473907005
9.0000000000   20.4000000000   0.1248029395
9.0000000000   20.6000000000   0.1015037680
9.0000000000   20.8000000000   0.0774724159
9.0000000000   21.0000000000   0.0526867988
9.0000000000   21.2000000000   0.0271234421
9.0000000000   21.4000000000   0.0007574010
9.0000000000   21.6000000000   -0.0264378219
9.0000000000   21.8000000000   -0.0544903619
9.0000000000   22.0000000000   -0.0834300822
9.0000000000   22.2000000000   -0.1132886657
9.0000000000   22.4000000000   -0.1440997124
9.0000000000   22.6000000000   -0.1758988397
9.0000000000   22.8000000000   -0.2087237875
9.0000000000   23.0000000000   -0.2426145276
9.0000000000   23.2000000000   -0.2776133779
9.0000000000   23.4000000000   -0.3137651220
9.0000000000   23.6000000000   -0.3511171340
9.0000000000   23.8000000000   -0.3897195091
9.0000000000   24.0000000000   -0.4296252002
9.0000000000   24.2000000000   -0.4708901609
9.0000000000   24.4000000000   -0.5135734959
9.0000000000   24.6000000000   -0.5577376178
9.0000000000   24.8000000000   -0.6034484125
9.0000000000   25.0000000000   -0.6507754119
9.0000000000   25.2000000000   -0.6997919759
9.0000000000   25.4000000000   -0.7505754831

9.2000000000   0.0000000000   0.7730104534
9.2000000000   0.2000000000   0.7511061520
9.2000000000   0.4000000000   0.7309601005
9.2000000000   0.6000000000   0.7124764353
9.2000000000   0.8000000000   0.6955633997
9.2000000000   1.0000000000   0.6801331613
9.2000000000   1.2000000000   0.6661016384
9.2000000000   1.4000000000   0.6533883343
9.2000000000   1.6000000000   0.6419161808
9.2000000000   1.8000000000   0.6316113879
9.2000000000   2.0000000000   0.6224033018
9.2000000000   2.2000000000   0.6142242693
9.2000000000   2.4000000000   0.6070095084
9.2000000000   2.6000000000   0.6006969850
9.2000000000   2.8000000000   0.5952272955
9.2000000000   3.0000000000   0.5905435544
9.2000000000   3.2000000000   0.5865912876
9.2000000000   3.4000000000   0.5833183293
9.2000000000   3.6000000000   0.5806747249
9.2000000000   3.8000000000   0.5786126369
9.2000000000   4.0000000000   0.5770862558
9.2000000000   4.2000000000   0.5760517141
9.2000000000   4.4000000000   0.5754670040
9.2000000000   4.6000000000   0.5752918996
9.2000000000   4.8000000000   0.5754878804
9.2000000000   5.0000000000   0.5760180600
9.2000000000   5.2000000000   0.5768471165
9.2000000000   5.4000000000   0.5779412257
9.2000000000   5.6000000000   0.5792679979
9.2000000000   5.8000000000   0.5807964165
9.2000000000   6.0000000000   0.5824967792
9.2000000000   6.2000000000   0.5843406417
9.2000000000   6.4000000000   0.5863007640
9.2000000000   6.6000000000   0.5883510582
9.2000000000   6.8000000000   0.5904665388
9.2000000000   7.0000000000   0.5926232752
9.2000000000   7.2000000000   0.5947983459
9.2000000000   7.4000000000   0.5969697944
9.2000000000   7.6000000000   0.5991165875
9.2000000000   7.8000000000   0.6012185748
9.2000000000   8.0000000000   0.6032564501
9.2000000000   8.2000000000   0.6052117144
9.2000000000   8.4000000000   0.6070666405
9.2000000000   8.6000000000   0.6088042391
9.2000000000   8.8000000000   0.6104082263
9.2000000000   9.0000000000   0.6118629924
9.2000000000   9.2000000000   0.6131535722
9.2000000000   9.4000000000   0.6142656162
9.2000000000   9.6000000000   0.6151853635
9.2000000000   9.8000000000   0.6158996155
9.2000000000   10.0000000000   0.6163957107
9.2000000000   10.2000000000   0.6166615002
9.2000000000   10.4000000000   0.6166853249
9.2000000000   10.6000000000   0.6164559930
9.2000000000   10.8000000000   0.6159627581
9.2000000000   11.0000000000   0.6151952984
9.2000000000   11.2000000000   0.6141436967
9.2000000000   11.4000000000   0.6127984203
9.2000000000   11.6000000000   0.6111503023
9.2000000000   11.8000000000   0.6091905223
9.2000000000   12.0000000000   0.6069105884
9.2000000000   12.2000000000   0.6043023188
9.2000000000   12.4000000000   0.6013578242
9.2000000000   12.6000000000   0.5980694895
9.2000000000   12.8000000000   0.5944299565
9.2000000000   13.0000000000   0.5904321057
9.2000000000   13.2000000000   0.5860690385
9.2000000000   13.4000000000   0.5813340591
9.2000000000   13.6000000000   0.5762206563
9.2000000000   13.8000000000   0.5707224844
9.2000000000   14.0000000000   0.5648333443
9.2000000000   14.2000000000   0.5585471637
9.2000000000   14.4000000000   0.5518579772
9.2000000000   14.6000000000   0.5447599052
9.2000000000   14.8000000000   0.5372471324
9.2000000000   15.0000000000   0.5293138854
9.2000000000   15.2000000000   0.5209544100
9.2000000000   15.4000000000   0.5121629466
9.2000000000   15.6000000000   0.5029337054
9.2000000000   15.8000000000   0.4932608406
9.2000000000   16.0000000000   0.4831384228
9.2000000000   16.2000000000   0.4725604111
9.2000000000   16.4000000000   0.4615206236
9.2000000000   16.6000000000   0.4500127066
9.2000000000   16.8000000000   0.4380301026
9.2000000000   17.0000000000   0.4255660170
9.2000000000   17.2000000000   0.4126133836
9.2000000000   17.4000000000   0.3991648278
9.2000000000   17.6000000000   0.3852126298
9.2000000000   17.8000000000   0.3707486846
9.2000000000   18.0000000000   0.3557644619
9.2000000000   18.2000000000   0.3402509634
9.2000000000   18.4000000000   0.3241986788
9.2000000000   18.6000000000   0.3075975402
9.2000000000   18.8000000000   0.2904368744
9.2000000000   19.0000000000   0.2727053541
9.2000000000   19.2000000000   0.2543909462
9.2000000000   19.4000000000   0.2354808591
9.2000000000   19.6000000000   0.2159614874
9.2000000000   19.8000000000   0.1958183554
9.2000000000   20.0000000000   0.1750360574
9.2000000000   20.2000000000   0.1535981963
9.2000000000   20.4000000000   0.1314873208
9.2000000000   20.6000000000   0.1086848582
9.2000000000   20.8000000000   0.0851710471
9.2000000000   21.0000000000   0.0609248657
9.2000000000   21.2000000000   0.0359239583
9.2000000000   21.4000000000   0.0101445587
9.2000000000   21.6000000000   -0.0164385894
9.2000000000   21.8000000000   -0.0438523146
9.2000000000   22.0000000000   -0.0721251047
9.2000000000   22.2000000000   -0.1012871949
9.2000000000   22.4000000000   -0.1313706622
9.2000000000   22.6000000000   -0.1624095214
9.2000000000   22.8000000000   -0.1944398271
9.2000000000   23.0000000000   -0.2274997784
9.2000000000   23.2000000000   -0.2616298299
9.2000000000   23.4000000000   -0.2968728065
9.2000000000   23.6000000000   -0.3332740233
9.2000000000   23.8000000000   -0.3708814123
9.2000000000   24.0000000000   -0.4097456533
9.2000000000   24.2000000000   -0.4499203126
9.2000000000   24.4000000000   -0.4914619871
9.2000000000   24.6000000000   -0.5344304559
9.2000000000   24.8000000000   -0.5788888394
9.2000000000   25.0000000000   -0.6249037663
9.2000000000   25.2000000000   -0.6725455483
9.2000000000   25.4000000000   -0.7218883643

9.4000000000   0.0000000000   0.7409511254
9.4000000000   0.2000000000   0.7204794125
9.4000000000   0.4000000000   0.7016926688
9.4000000000   0.6000000000   0.6844987006
9.4000000000   0.8000000000   0.6688092511
9.4000000000   1.0000000000   0.6545398255
9.4000000000   1.2000000000   0.6416095245
9.4000000000   1.4000000000   0.6299408859
9.4000000000   1.6000000000   0.6194597343
9.4000000000   1.8000000000   0.6100950379
9.4000000000   2.0000000000   0.6017787719
9.4000000000   2.2000000000   0.5944457888
9.4000000000   2.4000000000   0.5880336945
9.4000000000   2.6000000000   0.5824827306
9.4000000000   2.8000000000   0.5777356616
9.4000000000   3.0000000000   0.5737376676
9.4000000000   3.2000000000   0.5704362418
9.4000000000   3.4000000000   0.5677810926
9.4000000000   3.6000000000   0.5657240497
9.4000000000   3.8000000000   0.5642189751
9.4000000000   4.0000000000   0.5632216771
9.4000000000   4.2000000000   0.5626898282
9.4000000000   4.4000000000   0.5625828869
9.4000000000   4.6000000000   0.5628620226
9.4000000000   4.8000000000   0.5634900432
9.4000000000   5.0000000000   0.5644313261
9.4000000000   5.2000000000   0.5656517522
9.4000000000   5.4000000000   0.5671186425
9.4000000000   5.6000000000   0.5688006966
9.4000000000   5.8000000000   0.5706679347
9.4000000000   6.0000000000   0.5726916417
9.4000000000   6.2000000000   0.5748443130
9.4000000000   6.4000000000   0.5770996029
9.4000000000   6.6000000000   0.5794322756
9.4000000000   6.8000000000   0.5818181572
9.4000000000   7.0000000000   0.5842340901
9.4000000000   7.2000000000   0.5866578901
9.4000000000   7.4000000000   0.5890683033
9.4000000000   7.6000000000   0.5914449672
9.4000000000   7.8000000000   0.5937683713
9.4000000000   8.0000000000   0.5960198206
9.4000000000   8.2000000000   0.5981814005
9.4000000000   8.4000000000   0.6002359426
9.4000000000   8.6000000000   0.6021669923
9.4000000000   8.8000000000   0.6039587782
9.4000000000   9.0000000000   0.6055961820
9.4000000000   9.2000000000   0.6070647101
9.4000000000   9.4000000000   0.6083504663
9.4000000000   9.6000000000   0.6094401259
9.4000000000   9.8000000000   0.6103209104
9.4000000000   10.0000000000   0.6109805633
9.4000000000   10.2000000000   0.6114073275
9.4000000000   10.4000000000   0.6115899225
9.4000000000   10.6000000000   0.6115175232
9.4000000000   10.8000000000   0.6111797394
9.4000000000   11.0000000000   0.6105665955
9.4000000000   11.2000000000   0.6096685113
9.4000000000   11.4000000000   0.6084762831
9.4000000000   11.6000000000   0.6069810655
9.4000000000   11.8000000000   0.6051743530
9.4000000000   12.0000000000   0.6030479629
9.4000000000   12.2000000000   0.6005940177
9.4000000000   12.4000000000   0.5978049275
9.4000000000   12.6000000000   0.5946733738
9.4000000000   12.8000000000   0.5911922915
9.4000000000   13.0000000000   0.5873548524
9.4000000000   13.2000000000   0.5831544479
9.4000000000   13.4000000000   0.5785846712
9.4000000000   13.6000000000   0.5736393003
9.4000000000   13.8000000000   0.5683122796
9.4000000000   14.0000000000   0.5625977015
9.4000000000   14.2000000000   0.5564897876
9.4000000000   14.4000000000   0.5499828694
9.4000000000   14.6000000000   0.5430713683
9.4000000000   14.8000000000   0.5357497746
9.4000000000   15.0000000000   0.5280126263
9.4000000000   15.2000000000   0.5198544870
9.4000000000   15.4000000000   0.5112699225
9.4000000000   15.6000000000   0.5022534768
9.4000000000   15.8000000000   0.4927996473
9.4000000000   16.0000000000   0.4829028586
9.4000000000   16.2000000000   0.4725574353
9.4000000000   16.4000000000   0.4617575736
9.4000000000   16.6000000000   0.4504973123
9.4000000000   16.8000000000   0.4387705015
9.4000000000   17.0000000000   0.4265707709
9.4000000000   17.2000000000   0.4138914961
9.4000000000   17.4000000000   0.4007257645
9.4000000000   17.6000000000   0.3870663385
9.4000000000   17.8000000000   0.3729056181
9.4000000000   18.0000000000   0.3582356020
9.4000000000   18.2000000000   0.3430478464
9.4000000000   18.4000000000   0.3273334234
9.4000000000   18.6000000000   0.3110828765
9.4000000000   18.8000000000   0.2942861754
9.4000000000   19.0000000000   0.2769326684
9.4000000000   19.2000000000   0.2590110337
9.4000000000   19.4000000000   0.2405092280
9.4000000000   19.6000000000   0.2214144339
9.4000000000   19.8000000000   0.2017130052
9.4000000000   20.0000000000   0.1813904100
9.4000000000   20.2000000000   0.1604311719
9.4000000000   20.4000000000   0.1388188087
9.4000000000   20.6000000000   0.1165357692
9.4000000000   20.8000000000   0.0935633675
9.4000000000   21.0000000000   0.0698817147
9.4000000000   21.2000000000   0.0454696482
9.4000000000   21.4000000000   0.0203046582
9.4000000000   21.6000000000   -0.0056371889
9.4000000000   21.8000000000   -0.0323813294
9.4000000000   22.0000000000   -0.0599547855
9.4000000000   22.2000000000   -0.0883862505
9.4000000000   22.4000000000   -0.1177061790
9.4000000000   22.6000000000   -0.1479468792
9.4000000000   22.8000000000   -0.1791426111
9.4000000000   23.0000000000   -0.2113296868
9.4000000000   23.2000000000   -0.2445465773
9.4000000000   23.4000000000   -0.2788340223
9.4000000000   23.6000000000   -0.3142351460
9.4000000000   23.8000000000   -0.3507955782
9.4000000000   24.0000000000   -0.3885635806
9.4000000000   24.2000000000   -0.4275901790
9.4000000000   24.4000000000   -0.4679293027
9.4000000000   24.6000000000   -0.5096379296
9.4000000000   24.8000000000   -0.5527762388
9.4000000000   25.0000000000   -0.5974077711
9.4000000000   25.2000000000   -0.6435995968
9.4000000000   25.4000000000   -0.6914224923

9.6000000000   0.0000000000   0.7071067812
9.6000000000   0.2000000000   0.6881566294
9.6000000000   0.4000000000   0.6708140777
9.6000000000   0.6000000000   0.6549908009
9.6000000000   0.8000000000   0.6406022309
9.6000000000   1.0000000000   0.6275673905
9.6000000000   1.2000000000   0.6158087340
9.6000000000   1.4000000000   0.6052519970
9.6000000000   1.6000000000   0.5958260524
9.6000000000   1.8000000000   0.5874627741
9.6000000000   2.0000000000   0.5800969070
9.6000000000   2.2000000000   0.5736659433
9.6000000000   2.4000000000   0.5681100044
9.6000000000   2.6000000000   0.5633717286
9.6000000000   2.8000000000   0.5593961638
9.6000000000   3.0000000000   0.5561306653
9.6000000000   3.2000000000   0.5535247981
9.6000000000   3.4000000000   0.5515302437
9.6000000000   3.6000000000   0.5501007107
9.6000000000   3.8000000000   0.5491918499
9.6000000000   4.0000000000   0.5487611725
9.6000000000   4.2000000000   0.5487679723
9.6000000000   4.4000000000   0.5491732508
9.6000000000   4.6000000000   0.5499396458
9.6000000000   4.8000000000   0.5510313627
9.6000000000   5.0000000000   0.5524141090
9.6000000000   5.2000000000   0.5540550312
9.6000000000   5.4000000000   0.5559226543
9.6000000000   5.6000000000   0.5579868242
9.6000000000   5.8000000000   0.5602186518
9.6000000000   6.0000000000   0.5625904599
9.6000000000   6.2000000000   0.5650757318
9.6000000000   6.4000000000   0.5676490628
9.6000000000   6.6000000000   0.5702861126
9.6000000000   6.8000000000   0.5729635606
9.6000000000   7.0000000000   0.5756590621
9.6000000000   7.2000000000   0.5783512074
9.6000000000   7.4000000000   0.5810194816
9.6000000000   7.6000000000   0.5836442268
9.6000000000   7.8000000000   0.5862066051
9.6000000000   8.0000000000   0.5886885641
9.6000000000   8.2000000000   0.5910728030
9.6000000000   8.4000000000   0.5933427405
9.6000000000   8.6000000000   0.5954824843
9.6000000000   8.8000000000   0.5974768013
9.6000000000   9.0000000000   0.5993110895
9.6000000000   9.2000000000   0.6009713510
9.6000000000   9.4000000000   0.6024441660
9.6000000000   9.6000000000   0.6037166682
9.6000000000   9.8000000000   0.6047765205
9.6000000000   10.0000000000   0.6056118926
9.6000000000   10.2000000000   0.6062114386
9.6000000000   10.4000000000   0.6065642763
9.6000000000   10.6000000000   0.6066599665
9.6000000000   10.8000000000   0.6064884934
9.6000000000   11.0000000000   0.6060402456
9.6000000000   11.2000000000   0.6053059977
9.6000000000   11.4000000000   0.6042768922
9.6000000000   11.6000000000   0.6029444221
9.6000000000   11.8000000000   0.6013004138
9.6000000000   12.0000000000   0.5993370102
9.6000000000   12.2000000000   0.5970466542
9.6000000000   12.4000000000   0.5944220723
9.6000000000   12.6000000000   0.5914562582
9.6000000000   12.8000000000   0.5881424564
9.6000000000   13.0000000000   0.5844741463
9.6000000000   13.2000000000   0.5804450252
9.6000000000   13.4000000000   0.5760489920
9.6000000000   13.6000000000   0.5712801305
9.6000000000   13.8000000000   0.5661326915
9.6000000000   14.0000000000   0.5606010761
9.6000000000   14.2000000000   0.5546798169
9.6000000000   14.4000000000   0.5483635599
9.6000000000   14.6000000000   0.5416470452
9.6000000000   14.8000000000   0.5345250870
9.6000000000   15.0000000000   0.5269925536
9.6000000000   15.2000000000   0.5190443455
9.6000000000   15.4000000000   0.5106753737
9.6000000000   15.6000000000   0.5018805363
9.6000000000   15.8000000000   0.4926546953
9.6000000000   16.0000000000   0.4829926507
9.6000000000   16.2000000000   0.4728891153
9.6000000000   16.4000000000   0.4623386871
9.6000000000   16.6000000000   0.4513358214
9.6000000000   16.8000000000   0.4398748014
9.6000000000   17.0000000000   0.4279497072
9.6000000000   17.2000000000   0.4155543844
9.6000000000   17.4000000000   0.4026824103
9.6000000000   17.6000000000   0.3893270600
9.6000000000   17.8000000000   0.3754812697
9.6000000000   18.0000000000   0.3611375998
9.6000000000   18.2000000000   0.3462881957
9.6000000000   18.4000000000   0.3309247477
9.6000000000   18.6000000000   0.3150384485
9.6000000000   18.8000000000   0.2986199501
9.6000000000   19.0000000000   0.2816593183
9.6000000000   19.2000000000   0.2641459857
9.6000000000   19.4000000000   0.2460687033
9.6000000000   19.6000000000   0.2274154896
9.6000000000   19.8000000000   0.2081735785
9.6000000000   20.0000000000   0.1883293649
9.6000000000   20.2000000000   0.1678683482
9.6000000000   20.4000000000   0.1467750742
9.6000000000   20.6000000000   0.1250330742
9.6000000000   20.8000000000   0.1026248025
9.6000000000   21.0000000000   0.0795315706
9.6000000000   21.2000000000   0.0557334802
9.6000000000   21.4000000000   0.0312093523
9.6000000000   21.6000000000   0.0059366546
9.6000000000   21.8000000000   -0.0201085748
9.6000000000   22.0000000000   -0.0469518061
9.6000000000   22.2000000000   -0.0746201001
9.6000000000   22.4000000000   -0.1031421936
9.6000000000   22.6000000000   -0.1325485888
9.6000000000   22.8000000000   -0.1628716459
9.6000000000   23.0000000000   -0.1941456804
9.6000000000   23.2000000000   -0.2264070639
9.6000000000   23.4000000000   -0.2596943304
9.6000000000   23.6000000000   -0.2940482861
9.6000000000   23.8000000000   -0.3295121256
9.6000000000   24.0000000000   -0.3661315526
9.6000000000   24.2000000000   -0.4039549064
9.6000000000   24.4000000000   -0.4430332952
9.6000000000   24.6000000000   -0.4834207346
9.6000000000   24.8000000000   -0.5251742938
9.6000000000   25.0000000000   -0.5683542489
9.6000000000   25.2000000000   -0.6130242433
9.6000000000   25.4000000000   -0.6592514564

9.8000000000   0.0000000000   0.6715589548
9.8000000000   0.2000000000   0.6542154997
9.8000000000   0.4000000000   0.6383983737
9.8000000000   0.6000000000   0.6240233090
9.8000000000   0.8000000000   0.6110096068
9.8000000000   1.0000000000   0.5992799786
9.8000000000   1.2000000000   0.5887603961
9.8000000000   1.4000000000   0.5793799480
9.8000000000   1.6000000000   0.5710707035
9.8000000000   1.8000000000   0.5637675833
9.8000000000   2.0000000000   0.5574082362
9.8000000000   2.2000000000   0.5519329216
9.8000000000   2.4000000000   0.5472843978
9.8000000000   2.6000000000   0.5434078153
9.8000000000   2.8000000000   0.5402506156
9.8000000000   3.0000000000   0.5377624335
9.8000000000   3.2000000000   0.5358950052
9.8000000000   3.4000000000   0.5346020799
9.8000000000   3.6000000000   0.5338393347
9.8000000000   3.8000000000   0.5335642949
9.8000000000   4.0000000000   0.5337362557
9.8000000000   4.2000000000   0.5343162091
9.8000000000   4.4000000000   0.5352667730
9.8000000000   4.6000000000   0.5365521232
9.8000000000   4.8000000000   0.5381379289
9.8000000000   5.0000000000   0.5399912904
9.8000000000   5.2000000000   0.5420806792
9.8000000000   5.4000000000   0.5443758816
9.8000000000   5.6000000000   0.5468479431
9.8000000000   5.8000000000   0.5494691166
9.8000000000   6.0000000000   0.5522128113
9.8000000000   6.2000000000   0.5550535451
9.8000000000   6.4000000000   0.5579668976
9.8000000000   6.6000000000   0.5609294660
9.8000000000   6.8000000000   0.5639188225
9.8000000000   7.0000000000   0.5669134732
9.8000000000   7.2000000000   0.5698928189
9.8000000000   7.4000000000   0.5728371178
9.8000000000   7.6000000000   0.5757274490
9.8000000000   7.8000000000   0.5785456787
9.8000000000   8.0000000000   0.5812744263
9.8000000000   8.2000000000   0.5838970333
9.8000000000   8.4000000000   0.5863975327
9.8000000000   8.6000000000   0.5887606201
9.8000000000   8.8000000000   0.5909716257
9.8000000000   9.0000000000   0.5930164876
9.8000000000   9.2000000000   0.5948817264
9.8000000000   9.4000000000   0.5965544207
9.8000000000   9.6000000000   0.5980221836
9.8000000000   9.8000000000   0.5992731400
9.8000000000   10.0000000000   0.6002959053
9.8000000000   10.2000000000   0.6010795644
9.8000000000   10.4000000000   0.6016136516
9.8000000000   10.6000000000   0.6018881317
9.8000000000   10.8000000000   0.6018933809
9.8000000000   11.0000000000   0.6016201692
9.8000000000   11.2000000000   0.6010596426
9.8000000000   11.4000000000   0.6002033064
9.8000000000   11.6000000000   0.5990430083
9.8000000000   11.8000000000   0.5975709224
9.8000000000   12.0000000000   0.5957795332
9.8000000000   12.2000000000   0.5936616197
9.8000000000   12.4000000000   0.5912102400
9.8000000000   12.6000000000   0.5884187157
9.8000000000   12.8000000000   0.5852806165
9.8000000000   13.0000000000   0.5817897445
9.8000000000   13.2000000000   0.5779401189
9.8000000000   13.4000000000   0.5737259597
9.8000000000   13.6000000000   0.5691416720
9.8000000000   13.8000000000   0.5641818295
9.8000000000   14.0000000000   0.5588411578
9.8000000000   14.2000000000   0.5531145170
9.8000000000   14.4000000000   0.5469968843
9.8000000000   14.6000000000   0.5404833357
9.8000000000   14.8000000000   0.5335690270
9.8000000000   15.0000000000   0.5262491740
9.8000000000   15.2000000000   0.5185190331
9.8000000000   15.4000000000   0.5103738791
9.8000000000   15.6000000000   0.5018089841
9.8000000000   15.8000000000   0.4928195944
9.8000000000   16.0000000000   0.4834009066
9.8000000000   16.2000000000   0.4735480432
9.8000000000   16.4000000000   0.4632560263
9.8000000000   16.6000000000   0.4525197513
9.8000000000   16.8000000000   0.4413339584
9.8000000000   17.0000000000   0.4296932037
9.8000000000   17.2000000000   0.4175918287
9.8000000000   17.4000000000   0.4050239286
9.8000000000   17.6000000000   0.3919833195
9.8000000000   17.8000000000   0.3784635040
9.8000000000   18.0000000000   0.3644576357
9.8000000000   18.2000000000   0.3499584819
9.8000000000   18.4000000000   0.3349583856
9.8000000000   18.6000000000   0.3194492249
9.8000000000   18.8000000000   0.3034223719
9.8000000000   19.0000000000   0.2868686495
9.8000000000   19.2000000000   0.2697782867
9.8000000000   19.4000000000   0.2521408724
9.8000000000   19.6000000000   0.2339453068
9.8000000000   19.8000000000   0.2151797523
9.8000000000   20.0000000000   0.1958315810
9.8000000000   20.2000000000   0.1758873216
9.8000000000   20.4000000000   0.1553326036
9.8000000000   20.6000000000   0.1341520994
9.8000000000   20.8000000000   0.1123294650
9.8000000000   21.0000000000   0.0898472772
9.8000000000   21.2000000000   0.0666869698
9.8000000000   21.4000000000   0.0428287661
9.8000000000   21.6000000000   0.0182516096
9.8000000000   21.8000000000   -0.0070669082
9.8000000000   22.0000000000   -0.0331506231
9.8000000000   22.2000000000   -0.0600248767
9.8000000000   22.4000000000   -0.0877165973
9.8000000000   22.6000000000   -0.1162543854
9.8000000000   22.8000000000   -0.1456686016
9.8000000000   23.0000000000   -0.1759914595
9.8000000000   23.2000000000   -0.2072571214
9.8000000000   23.4000000000   -0.2395017997
9.8000000000   23.6000000000   -0.2727638617
9.8000000000   23.8000000000   -0.3070839394
